хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-11-21,'002076,я╘ юЁ ль,5.92,5.98,5.79,5.84,5.8,0.12,2.069,1.6866,10061631,59156450.52,4323027738.24,3531661662.4
2017-11-20,'002076,я╘ юЁ ль,5.8,5.88,5.67,5.79,5.98,-0.18,-3.01,1.0135,6045902,34803739.96,4235398797.6,3460073926.0
2017-11-17,'002076,я╘ юЁ ль,5.98,6.12,5.57,6.12,6.1,-0.12,-1.9672,2.4747,14763072,85510980.94,4366842208.56,3567455530.6
2017-11-16,'002076,я╘ юЁ ль,6.1,6.25,6.07,6.24,6.24,-0.14,-2.2436,1.7378,10367184,63962244.84,4454471149.2,3639043267.0
2017-11-15,'002076,я╘ юЁ ль,6.24,6.28,6.17,6.23,6.24,0.0,0.0,1.4715,8778716,54544417.28,4556704913.28,3722562292.8
2017-11-14,'002076,я╘ юЁ ль,6.24,6.29,6.19,6.29,6.3,-0.06,-0.9524,1.1688,6972700,43432762.0,4556704913.28,3722562292.8
2017-11-13,'002076,я╘ юЁ ль,6.3,6.32,6.23,6.26,6.3,0.0,0.0,1.3711,8179706,51343045.98,4600519383.6,3758356161.0
2017-11-10,'002076,я╘ юЁ ль,6.3,6.3,6.16,6.23,6.25,0.05,0.8,1.975,11781856,73328937.86,4600519383.6,3758356161.0
2017-11-09,'002076,я╘ юЁ ль,6.25,6.29,6.19,6.27,6.3,-0.05,-0.7937,1.4045,8378500,52202383.0,4564007325.0,3728527937.5
2017-11-08,'002076,я╘ юЁ ль,6.3,6.36,6.22,6.27,6.34,-0.04,-0.6309,1.6955,10114504,63804324.09,4600519383.6,3758356161.0
2017-11-07,'002076,я╘ юЁ ль,6.34,6.34,6.15,6.2,6.23,0.11,1.7657,1.9238,11476890,71470117.54,4629729030.48,3782218739.8
2017-11-06,'002076,я╘ юЁ ль,6.23,6.26,6.11,6.25,6.25,-0.02,-0.32,1.2442,7422200,45851701.8,4549402501.56,3716596648.1
2017-11-03,'002076,я╘ юЁ ль,6.25,6.3,6.17,6.24,6.3,-0.05,-0.7937,1.2152,7249474,45132714.58,4564007325.0,3728527937.5
2017-11-02,'002076,я╘ юЁ ль,6.3,6.37,6.17,6.22,6.28,0.02,0.3185,1.9665,11731547,73675196.73,4600519383.6,3758356161.0
2017-11-01,'002076,я╘ юЁ ль,6.28,6.28,6.21,6.26,6.31,-0.03,-0.4754,1.2952,7726732,48200289.76,4585914560.16,3746424871.6
2017-10-31,'002076,я╘ юЁ ль,6.31,6.32,6.12,6.24,6.33,-0.02,-0.316,1.7811,10625600,66024692.0,4607821795.32,3764321805.7
2017-10-30,'002076,я╘ юЁ ль,6.33,6.63,6.05,6.59,6.68,-0.35,-5.2395,3.132,18684578,118193770.74,4622426618.76,3776253095.1
2017-10-27,'002076,я╘ юЁ ль,6.68,6.79,6.55,6.58,6.5,0.18,2.7692,4.146,24733805,165084986.85,4878011028.96,3985050659.6
2017-10-26,'002076,я╘ юЁ ль,6.5,6.53,6.45,6.5,6.53,-0.03,-0.4594,1.7918,10689379,69297835.57,4746567618.0,3877669055.0
2017-10-25,'002076,я╘ юЁ ль,6.53,6.55,6.44,6.54,6.54,-0.01,-0.1529,1.5105,9011084,58653584.34,4768474853.16,3895565989.1
2017-10-24,'002076,я╘ юЁ ль,6.54,6.58,6.42,6.51,6.49,0.05,0.7704,2.2961,13697812,89110894.56,4775777264.88,3901531633.8
2017-10-23,'002076,я╘ юЁ ль,6.49,6.62,6.45,6.61,6.63,-0.14,-2.1116,2.7774,16568857,107734427.45,4739265206.28,3871703410.3
2017-10-20,'002076,я╘ юЁ ль,6.63,6.66,6.51,6.58,6.61,0.02,0.3026,2.5639,15295410,100859266.48,4841498970.36,3955222436.1
2017-10-19,'002076,я╘ юЁ ль,6.61,6.84,6.56,6.78,6.8,-0.19,-2.7941,3.3983,20273082,135179030.94,4826894146.92,3943291146.7
2017-10-18,'002076,я╘ юЁ ль,6.8,7.06,6.7,7.01,7.1,-0.3,-4.2254,4.9156,29324699,202158298.86,4965639969.6,4056638396.0
2017-10-17,'002076,я╘ юЁ ль,7.1,7.13,6.86,7.0,7.38,-0.28,-3.794,6.3413,37829684,265276005.82,5184712321.2,4235607737.0
2017-10-16,'002076,я╘ юЁ ль,7.38,7.75,7.38,7.66,8.2,-0.82,-10.0,9.6419,57520422,428611095.38,5389179849.36,4402645788.6
2017-10-13,'002076,я╘ юЁ ль,8.2,8.49,7.78,7.95,7.78,0.42,5.3985,16.7854,100135482,814567001.44,5987977610.4,4891828654.0
2017-10-12,'002076,я╘ юЁ ль,7.78,7.78,7.78,7.78,7.07,0.71,10.0424,5.5105,32873796,255758132.88,5681276318.16,4641271576.6
2017-10-11,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-10-10,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-10-09,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-29,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-27,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-25,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-20,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-19,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-18,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-15,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-14,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-13,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-12,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-11,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-08,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-07,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-06,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-05,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-04,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-09-01,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-31,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-30,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-29,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-25,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-24,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-23,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-18,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-17,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-16,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-15,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-14,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-11,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-10,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-09,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-08,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-07,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-04,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-03,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-02,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-08-01,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-31,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-27,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-25,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-24,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5162805086.04,4217710802.9
2017-07-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-20,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-19,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-18,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-17,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-14,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-13,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-12,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-11,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-10,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-07,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-06,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-05,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-04,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-07-03,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-30,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-29,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-27,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-23,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-20,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-19,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-16,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-15,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-14,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-13,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-12,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-09,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-08,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-07,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-06,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-05,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-02,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-06-01,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,7.07,None,None,0.0,0,0.0,5189306981.04,4217710802.9
2017-05-31,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-25,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-24,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-23,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-19,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-18,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-17,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-16,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-15,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-12,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-11,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-10,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-09,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-08,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-05,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-04,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-03,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-05-02,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-27,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-25,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-24,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-20,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-19,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-18,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-17,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-14,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-13,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-12,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-11,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-10,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-07,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-06,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-04-05,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-31,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-30,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-29,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-27,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-24,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-23,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-20,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,14.17,None,None,0.0,0,0.0,5200316826.12,4226659269.95
2017-03-17,'002076,я╘ юЁ ль,14.17,14.29,13.98,14.23,14.23,-0.06,-0.4216,2.4335,7258641,102312658.36,5200316826.12,4226659269.95
2017-03-16,'002076,я╘ юЁ ль,14.23,14.33,14.08,14.17,14.2,0.03,0.2113,2.1224,6330645,89808760.96,5222336516.28,4244556204.05
2017-03-15,'002076,я╘ юЁ ль,14.2,14.34,13.95,14.04,14.12,0.08,0.5666,2.6728,7972448,113091975.01,5211326671.2,4235607737.0
2017-03-14,'002076,я╘ юЁ ль,14.12,14.6,13.7,13.78,13.85,0.27,1.9495,5.0056,14930700,211794354.31,5181967084.32,4211745158.2
2017-03-13,'002076,я╘ юЁ ль,13.85,13.85,13.23,13.4,13.3,0.55,4.1353,2.5238,7528076,102690537.68,5082878478.6,4131208954.75
2017-03-10,'002076,я╘ юЁ ль,13.3,13.38,13.22,13.28,13.24,0.06,0.4532,0.7296,2176263,28974607.15,4881031318.8,3967153725.5
2017-03-09,'002076,я╘ юЁ ль,13.24,13.62,13.24,13.59,13.59,-0.35,-2.5754,1.031,3075350,41242800.86,4859011628.64,3949256791.4
2017-03-08,'002076,я╘ юЁ ль,13.59,13.72,13.45,13.55,13.59,0.0,0.0,1.2605,3759989,51142346.48,4987459821.24,4053655573.65
2017-03-07,'002076,я╘ юЁ ль,13.59,13.64,13.51,13.64,13.67,-0.08,-0.5852,1.3048,3891914,52775356.36,4987459821.24,4053655573.65
2017-03-06,'002076,я╘ юЁ ль,13.67,13.8,13.24,13.3,13.27,0.4,3.0143,2.3287,6946097,93867964.07,5016819408.12,4077518152.45
2017-03-03,'002076,я╘ юЁ ль,13.27,13.27,13.1,13.19,13.22,0.05,0.3782,0.7931,2365714,31178666.93,4870021473.72,3958205258.45
2017-03-02,'002076,я╘ юЁ ль,13.22,13.31,13.01,13.28,13.28,-0.06,-0.4518,1.4493,4322895,56952373.69,4851671731.92,3943291146.7
2017-03-01,'002076,я╘ юЁ ль,13.28,13.45,13.25,13.41,13.39,-0.11,-0.8215,1.0305,3073754,40904322.27,4873691422.08,3961188080.8
2017-02-28,'002076,я╘ юЁ ль,13.39,13.41,13.3,13.37,13.41,-0.02,-0.1491,0.866,2583085,34489569.54,4914060854.04,3993999126.65
2017-02-27,'002076,я╘ юЁ ль,13.41,13.54,13.25,13.35,13.35,0.06,0.4494,1.2813,3821927,51212539.28,4921400750.76,3999964771.35
2017-02-24,'002076,я╘ юЁ ль,13.35,13.39,13.19,13.31,13.31,0.04,0.3005,0.8075,2408637,32035080.16,4899381060.6,3982067837.25
2017-02-23,'002076,я╘ юЁ ль,13.31,13.44,13.22,13.34,13.28,0.03,0.2259,0.8114,2420368,32194478.88,4884701267.16,3970136547.85
2017-02-22,'002076,я╘ юЁ ль,13.28,13.29,13.14,13.2,13.24,0.04,0.3021,0.8868,2645056,34955424.07,4873691422.08,3961188080.8
2017-02-21,'002076,я╘ юЁ ль,13.24,13.26,13.04,13.07,13.1,0.14,1.0687,0.9533,2843530,37409899.09,4859011628.64,3949256791.4
2017-02-20,'002076,я╘ юЁ ль,13.1,13.1,12.79,12.95,13.0,0.1,0.7692,1.0118,3017982,39004898.35,4807632351.6,3907497278.5
2017-02-17,'002076,я╘ юЁ ль,13.0,13.21,12.77,13.2,13.22,-0.22,-1.6641,1.2706,3789837,49199403.08,4770932868.0,3877669055.0
2017-02-16,'002076,я╘ юЁ ль,13.22,13.22,13.1,13.15,13.23,-0.01,-0.0756,1.0608,3164107,41592350.38,4851671731.92,3943291146.7
