хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-03-27,'002181,та ╢╚ ц╫,7.53,7.55,7.39,7.54,7.53,0.0,0.0,0.5289,6033622,45086417.15,8742768050.22,8590715076.48
2017-03-24,'002181,та ╢╚ ц╫,7.53,7.58,7.32,7.38,7.38,0.15,2.0325,0.8924,10181182,76453585.3,8742768050.22,8590715076.48
2017-03-23,'002181,та ╢╚ ц╫,7.38,7.5,7.32,7.34,7.36,0.02,0.2717,0.5663,6460965,47863909.18,8568609324.12,8419585294.08
2017-03-22,'002181,та ╢╚ ц╫,7.36,7.38,7.27,7.3,7.34,0.02,0.2725,0.468,5339288,39177921.92,8545388160.64,8396767989.76
2017-03-21,'002181,та ╢╚ ц╫,7.34,7.39,7.27,7.36,7.36,-0.02,-0.2717,0.3104,3540870,25939202.39,8522166997.16,8373950685.44
2017-03-20,'002181,та ╢╚ ц╫,7.36,7.41,7.32,7.41,7.37,-0.01,-0.1357,0.4786,5460617,40187163.62,8545388160.64,8396767989.76
2017-03-17,'002181,та ╢╚ ц╫,7.37,7.42,7.21,7.23,7.23,0.14,1.9364,1.0575,12065156,88407627.95,8556998742.38,8408176641.92
2017-03-16,'002181,та ╢╚ ц╫,7.23,7.25,7.19,7.2,7.19,0.04,0.5563,0.4438,5063076,36554303.79,8394450598.02,8248455511.68
2017-03-15,'002181,та ╢╚ ц╫,7.19,7.19,7.13,7.19,7.19,0.0,0.0,0.1932,2204219,15787671.29,8348008271.06,8202820903.04
2017-03-14,'002181,та ╢╚ ц╫,7.19,7.22,7.18,7.2,7.2,-0.01,-0.1389,0.1961,2237763,16112952.96,8348008271.06,8202820903.04
2017-03-13,'002181,та ╢╚ ц╫,7.2,7.23,7.09,7.19,7.22,-0.02,-0.277,0.2283,2604481,18692817.73,8359618852.8,8214229555.2
2017-03-10,'002181,та ╢╚ ц╫,7.22,7.26,7.19,7.24,7.24,-0.02,-0.2762,0.2199,2509181,18114412.86,8382840016.28,8237046859.52
2017-03-09,'002181,та ╢╚ ц╫,7.24,7.34,7.2,7.32,7.32,-0.08,-1.0929,0.3337,3807594,27604555.63,8406061179.76,8259864163.84
2017-03-08,'002181,та ╢╚ ц╫,7.32,7.38,7.29,7.34,7.38,-0.06,-0.813,0.5046,5756787,42174927.15,8498945833.68,8351133381.12
2017-03-07,'002181,та ╢╚ ц╫,7.38,7.4,7.27,7.29,7.32,0.06,0.8197,0.7723,8810789,64589403.41,8568609324.12,8419585294.08
2017-03-06,'002181,та ╢╚ ц╫,7.32,7.35,7.14,7.17,7.18,0.14,1.9499,0.6135,6999659,50693459.49,8498945833.68,8351133381.12
2017-03-03,'002181,та ╢╚ ц╫,7.18,7.24,7.14,7.22,7.22,-0.04,-0.554,0.3265,3724864,26732367.04,8336397689.32,8191412250.88
2017-03-02,'002181,та ╢╚ ц╫,7.22,7.29,7.22,7.28,7.23,-0.01,-0.1383,0.4461,5089769,36896651.62,8382840016.28,8237046859.52
2017-03-01,'002181,та ╢╚ ц╫,7.23,7.29,7.21,7.25,7.27,-0.04,-0.5502,0.4665,5321932,38609685.38,8394450598.02,8248455511.68
2017-02-28,'002181,та ╢╚ ц╫,7.27,7.3,7.18,7.22,7.17,0.1,1.3947,0.4739,5406188,39139399.04,8440892924.98,8294090120.32
2017-02-27,'002181,та ╢╚ ц╫,7.17,7.24,7.16,7.24,7.22,-0.05,-0.6925,0.2936,3349667,24131728.12,8324787107.58,8180003598.72
2017-02-24,'002181,та ╢╚ ц╫,7.22,7.26,7.19,7.19,7.2,0.02,0.2778,0.3602,4109262,29682398.32,8382840016.28,8237046859.52
2017-02-23,'002181,та ╢╚ ц╫,7.2,7.22,7.16,7.2,7.22,-0.02,-0.277,0.3361,3834851,27543631.67,8359618852.8,8214229555.2
2017-02-22,'002181,та ╢╚ ц╫,7.22,7.22,7.16,7.22,7.23,-0.01,-0.1383,0.3805,4341307,31242882.75,8382840016.28,8237046859.52
2017-02-21,'002181,та ╢╚ ц╫,7.23,7.28,7.16,7.25,7.25,-0.02,-0.2759,0.5481,6252775,45095184.81,8394450598.02,8248455511.68
2017-02-20,'002181,та ╢╚ ц╫,7.25,7.36,7.04,7.07,7.11,0.14,1.9691,0.8089,9227908,66356747.8,8417671761.5,8271272816.0
2017-02-17,'002181,та ╢╚ ц╫,7.11,7.14,7.06,7.1,7.13,-0.02,-0.2805,0.3891,4439347,31510531.79,8255123617.14,8111551685.76
2017-02-16,'002181,та ╢╚ ц╫,7.13,7.15,7.03,7.03,7.04,0.09,1.2784,0.4223,4817762,34178746.92,8278344780.62,8134368990.08
2017-02-15,'002181,та ╢╚ ц╫,7.04,7.15,7.01,7.12,7.13,-0.09,-1.2623,0.3912,4462764,31618147.69,8173849544.96,8031691120.64
2017-02-14,'002181,та ╢╚ ц╫,7.13,7.21,7.1,7.15,7.17,-0.04,-0.5579,0.2494,2844946,20304664.65,8278344780.62,8134368990.08
2017-02-13,'002181,та ╢╚ ц╫,7.17,7.23,7.03,7.03,7.04,0.13,1.8466,0.7871,8979859,64240723.73,8324787107.58,8180003598.72
2017-02-10,'002181,та ╢╚ ц╫,7.04,7.09,7.02,7.04,7.03,0.01,0.1422,0.318,3628325,25563157.86,8173849544.96,8031691120.64
2017-02-09,'002181,та ╢╚ ц╫,7.03,7.06,7.0,7.02,7.03,0.0,0.0,0.454,5179233,36388401.17,8162238963.22,8020282468.48
2017-02-08,'002181,та ╢╚ ц╫,7.03,7.15,6.98,7.0,6.96,0.07,1.0057,0.6206,7080085,49746441.32,8162238963.22,8020282468.48
2017-02-07,'002181,та ╢╚ ц╫,6.96,7.05,6.89,6.93,6.93,0.03,0.4329,0.4435,5059416,35314337.51,8080964891.04,7940421903.36
2017-02-06,'002181,та ╢╚ ц╫,6.93,6.95,6.85,6.85,6.85,0.08,1.1679,0.2939,3353069,23163473.71,8046133145.82,7906195946.88
2017-02-03,'002181,та ╢╚ ц╫,6.85,6.86,6.81,6.86,6.86,-0.01,-0.1458,0.1798,2051421,14031811.85,7953248491.9,7814926729.6
2017-01-26,'002181,та ╢╚ ц╫,6.86,6.87,6.74,6.74,6.74,0.12,1.7804,0.4114,4693685,32030406.18,7964859073.64,7826335381.76
2017-01-25,'002181,та ╢╚ ц╫,6.74,6.79,6.72,6.72,6.73,0.01,0.1486,0.2833,3232060,21834409.94,7825532092.76,7689431555.84
2017-01-24,'002181,та ╢╚ ц╫,6.73,6.83,6.72,6.82,6.84,-0.11,-1.6082,0.315,3593907,24328300.1,7813921511.02,7678022903.68
2017-01-23,'002181,та ╢╚ ц╫,6.84,6.85,6.79,6.82,6.8,0.04,0.5882,0.3391,3868942,26394267.37,7941637910.16,7803518077.44
2017-01-20,'002181,та ╢╚ ц╫,6.8,6.86,6.67,6.69,6.72,0.08,1.1905,0.3936,4490508,30502809.41,7895195583.2,7757883468.8
2017-01-19,'002181,та ╢╚ ц╫,6.72,6.75,6.62,6.69,6.7,0.02,0.2985,0.3327,3795799,25401165.75,7802310929.28,7666614251.52
2017-01-18,'002181,та ╢╚ ц╫,6.7,6.73,6.65,6.65,6.7,0.0,0.0,0.3696,4216268,28211027.04,7779089765.8,7643796947.2
2017-01-17,'002181,та ╢╚ ц╫,6.7,6.76,6.54,6.56,6.58,0.12,1.8237,0.7809,8908899,59116546.11,7779089765.8,7643796947.2
2017-01-16,'002181,та ╢╚ ц╫,6.58,7.13,6.4,7.08,7.09,-0.51,-7.1932,1.1507,13127589,89068533.56,7639762784.92,7506893121.28
2017-01-13,'002181,та ╢╚ ц╫,7.09,7.63,7.06,7.63,7.61,-0.52,-6.8331,1.1396,13001833,95252802.79,8231902453.66,8088734381.44
2017-01-12,'002181,та ╢╚ ц╫,7.61,7.69,7.59,7.66,7.65,-0.04,-0.5229,0.4174,4761743,36344437.03,8835652704.14,8681984293.76
2017-01-11,'002181,та ╢╚ ц╫,7.65,7.75,7.65,7.7,7.7,-0.05,-0.6494,0.3919,4471215,34362050.75,8882095031.1,8727618902.4
2017-01-10,'002181,та ╢╚ ц╫,7.7,7.79,7.68,7.74,7.77,-0.07,-0.9009,0.5242,5980864,46356900.02,8940147939.8,8784662163.2
2017-01-09,'002181,та ╢╚ ц╫,7.77,7.77,7.68,7.74,7.74,0.03,0.3876,0.5235,5972790,46166736.96,9021422011.98,8864522728.32
2017-01-06,'002181,та ╢╚ ц╫,7.74,7.8,7.73,7.78,7.78,-0.04,-0.5141,0.5921,6755252,52411374.32,8986590266.76,8830296771.84
2017-01-05,'002181,та ╢╚ ц╫,7.78,7.81,7.75,7.77,7.78,0.0,0.0,0.7289,8315346,64682940.07,9033032593.72,8875931380.48
2017-01-04,'002181,та ╢╚ ц╫,7.78,7.92,7.73,7.92,7.89,-0.11,-1.3942,1.274,14534579,113280488.19,9033032593.72,8875931380.48
2017-01-03,'002181,та ╢╚ ц╫,7.89,7.94,7.87,7.88,7.88,0.01,0.1269,0.8132,9278080,73276436.3,9160748992.86,9001426554.24
